ENSG00000252804	52
ENSG00000252806	88
ENSG00000252807	54
ENSG00000252810	40
ENSG00000252812	270
ENSG00000252814	61
ENSG00000252815	58
ENSG00000252816	60
ENSG00000252820	32
ENSG00000252821	0
ENSG00000252822	47
ENSG00000252823	38
ENSG00000252824	40
ENSG00000252826	84
ENSG00000252827	238
ENSG00000252828	76
ENSG00000252830	0
ENSG00000252832	55
ENSG00000252833	45
ENSG00000252835	90
ENSG00000252837	258
ENSG00000252839	7
ENSG00000252840	54
ENSG00000252845	59
ENSG00000252847	58
ENSG00000252848	71
ENSG00000252850	100
ENSG00000252852	80
ENSG00000252854	223
ENSG00000252856	68
ENSG00000252857	0
ENSG00000252858	56
ENSG00000252859	51
ENSG00000252860	56
ENSG00000252861	58
ENSG00000252863	0
ENSG00000252864	53
ENSG00000252866	0
ENSG00000252867	58
ENSG00000252868	63
ENSG00000252870	107
ENSG00000252872	15
ENSG00000252874	41
ENSG00000252877	0
ENSG00000252879	107
ENSG00000252881	53
ENSG00000252882	50
ENSG00000252884	45
ENSG00000252886	248
ENSG00000252887	56
ENSG00000252888	77
ENSG00000252889	50
ENSG00000252890	61
ENSG00000252891	26
ENSG00000252892	66
ENSG00000252894	64
ENSG00000252897	46
ENSG00000252898	53
ENSG00000252900	0
ENSG00000252902	0
ENSG00000252903	56
ENSG00000252904	88
ENSG00000252905	47
ENSG00000252906	94
ENSG00000252908	56
ENSG00000252909	12
ENSG00000252913	51
ENSG00000252914	53
ENSG00000252915	43
ENSG00000252916	53
ENSG00000252917	105
ENSG00000252919	36
ENSG00000252920	84
ENSG00000252922	57
ENSG00000252923	104
ENSG00000252927	67
ENSG00000252928	56
ENSG00000252929	56
ENSG00000252930	50
ENSG00000252931	54
ENSG00000252933	55
ENSG00000252934	15
ENSG00000252935	59
ENSG00000252936	60
ENSG00000252937	55
ENSG00000252941	58
ENSG00000252942	53
ENSG00000252943	54
ENSG00000252944	56
ENSG00000252945	39
ENSG00000252947	117
ENSG00000252948	6
ENSG00000252950	87
ENSG00000252951	66
ENSG00000252952	54
ENSG00000252953	10
ENSG00000252955	76
ENSG00000252956	61
ENSG00000252957	48
ENSG00000252959	52
ENSG00000252960	255
ENSG00000252962	46
ENSG00000252963	195
ENSG00000252964	62
ENSG00000252965	57
ENSG00000252969	75
ENSG00000252970	54
ENSG00000252971	53
ENSG00000252973	44
ENSG00000252975	43
ENSG00000252977	24
ENSG00000252978	275
ENSG00000252979	50
ENSG00000252980	51
ENSG00000252982	175
ENSG00000252983	13
ENSG00000252984	53
ENSG00000252985	29
ENSG00000252987	52
ENSG00000252988	43
ENSG00000252989	28
ENSG00000252990	71
ENSG00000252991	57
ENSG00000252992	105
ENSG00000252993	75
ENSG00000252994	54
ENSG00000252995	53
ENSG00000252996	50
ENSG00000252998	54
ENSG00000252999	40
ENSG00000253000	90
ENSG00000253001	265
ENSG00000253003	55
ENSG00000253005	56
ENSG00000253006	221
ENSG00000253007	0
ENSG00000253008	38
ENSG00000253010	265
ENSG00000253013	86
ENSG00000253015	279
ENSG00000253016	53
ENSG00000253019	102
ENSG00000253020	193
ENSG00000253021	42
ENSG00000253022	62
ENSG00000253023	25
ENSG00000253024	53
ENSG00000253025	119
ENSG00000253026	55
ENSG00000253027	102
ENSG00000253028	84
ENSG00000253030	31
ENSG00000253031	56
ENSG00000253032	51
ENSG00000253035	77
ENSG00000253038	55
ENSG00000253039	60
ENSG00000253040	78
ENSG00000253041	8
ENSG00000253042	69
ENSG00000253043	25
ENSG00000253047	60
ENSG00000253048	86
ENSG00000253049	54
ENSG00000253051	0
ENSG00000253053	246
ENSG00000253054	11
ENSG00000253055	66
ENSG00000253056	13
ENSG00000253057	244
ENSG00000253058	77
ENSG00000253059	72
ENSG00000253060	57
ENSG00000253063	41
ENSG00000253064	57
ENSG00000253065	66
ENSG00000253066	55
ENSG00000253067	19
ENSG00000253070	3
ENSG00000253072	37
ENSG00000253073	104
ENSG00000253074	55
ENSG00000253075	195
ENSG00000253077	68
ENSG00000253078	50
ENSG00000253079	321
ENSG00000253080	46
ENSG00000253081	71
ENSG00000253083	43
ENSG00000253084	15
ENSG00000253085	81
ENSG00000253086	50
ENSG00000253087	52
ENSG00000253088	65
ENSG00000253089	126
ENSG00000253090	66
ENSG00000253092	134
ENSG00000253093	72
ENSG00000253094	31
ENSG00000253096	49
ENSG00000253097	35
ENSG00000253098	13
ENSG00000253099	79
ENSG00000253100	1082
ENSG00000253102	666
ENSG00000253103	375
ENSG00000253104	0
ENSG00000253105	503
ENSG00000253106	2118
ENSG00000253108	533
ENSG00000253110	656
ENSG00000253111	581
ENSG00000253112	358
ENSG00000253115	380
ENSG00000253116	484
ENSG00000253117	1733
ENSG00000253121	618
ENSG00000253122	153
ENSG00000253123	3586
ENSG00000253125	521
ENSG00000253130	524
ENSG00000253133	510
ENSG00000253134	297
ENSG00000253138	1352
ENSG00000253139	450
ENSG00000253140	488
ENSG00000253141	403
ENSG00000253142	849
ENSG00000253143	440
ENSG00000253148	1745
ENSG00000253154	468
ENSG00000253161	684
ENSG00000253162	414
ENSG00000253163	575
ENSG00000253164	710
ENSG00000253165	992
ENSG00000253167	531
ENSG00000253168	686
ENSG00000253170	476
ENSG00000253171	567
ENSG00000253172	447
ENSG00000253174	521
ENSG00000253177	817
ENSG00000253181	1179
ENSG00000253182	515
ENSG00000253184	409
ENSG00000253187	1080
ENSG00000253188	186
ENSG00000253189	282
ENSG00000253190	907
ENSG00000253194	422
ENSG00000253196	611
ENSG00000253197	553
ENSG00000253199	1595
ENSG00000253200	2645
ENSG00000253205	1713
ENSG00000253206	318
ENSG00000253207	1535
ENSG00000253210	434
ENSG00000253214	376
ENSG00000253215	480
ENSG00000253217	497
ENSG00000253220	440
ENSG00000253227	501
ENSG00000253230	2873
ENSG00000253235	294
ENSG00000253236	471
ENSG00000253238	395
ENSG00000253244	240
ENSG00000253248	524
ENSG00000253250	845
ENSG00000253251	1422
ENSG00000253252	279
ENSG00000253256	589
ENSG00000253258	728
ENSG00000253259	425
ENSG00000253260	309
ENSG00000253263	484
ENSG00000253264	526
ENSG00000253266	1015
ENSG00000253267	1654
ENSG00000253269	234
ENSG00000253270	418
ENSG00000253275	279
ENSG00000253276	4183
ENSG00000253279	1821
ENSG00000253280	313
ENSG00000253281	1641
ENSG00000253282	653
ENSG00000253284	5112
ENSG00000253286	517
ENSG00000253287	670
ENSG00000253288	4051
ENSG00000253291	76
ENSG00000253293	2492
ENSG00000253295	423
ENSG00000253297	1655
ENSG00000253298	1963
ENSG00000253300	535
ENSG00000253301	460
ENSG00000253302	1857
ENSG00000253304	2452
ENSG00000253307	93
ENSG00000253308	708
ENSG00000253309	1390
ENSG00000253311	5558
ENSG00000253313	1318
ENSG00000253314	1449
ENSG00000253315	524
ENSG00000253317	725
ENSG00000253320	500
ENSG00000253321	523
ENSG00000253322	521
ENSG00000253327	1961
ENSG00000253331	625
ENSG00000253334	376
ENSG00000253335	496
ENSG00000253339	419
ENSG00000253342	416
ENSG00000253343	348
ENSG00000253344	787
ENSG00000253347	464
ENSG00000253348	553
ENSG00000253351	470
ENSG00000253352	972
ENSG00000253354	424
ENSG00000253355	429
ENSG00000253356	513
ENSG00000253357	425
ENSG00000253358	349
ENSG00000253361	330
ENSG00000253363	465
ENSG00000253364	499
ENSG00000253368	1909
ENSG00000253369	545
ENSG00000253371	565
ENSG00000253372	470
ENSG00000253373	404
ENSG00000253374	439
ENSG00000253376	731
ENSG00000253377	287
ENSG00000253379	1618
ENSG00000253380	218
ENSG00000253381	138
ENSG00000253385	721
ENSG00000253388	120
ENSG00000253389	1034
ENSG00000253390	565
ENSG00000253392	727
ENSG00000253394	744
ENSG00000253395	381
ENSG00000253396	474
ENSG00000253397	310
ENSG00000253398	263
ENSG00000253399	380
ENSG00000253400	322
ENSG00000253403	400
ENSG00000253404	538
ENSG00000253405	431
ENSG00000253406	4457
ENSG00000253407	442
ENSG00000253408	541
ENSG00000253409	218
ENSG00000253414	461
ENSG00000253416	602
ENSG00000253417	2235
ENSG00000253420	600
ENSG00000253424	405
ENSG00000253426	777
ENSG00000253427	346
ENSG00000253428	464
ENSG00000253430	458
ENSG00000253432	436
ENSG00000253433	470
ENSG00000253434	428
ENSG00000253437	58
ENSG00000253438	685
ENSG00000253444	463
ENSG00000253445	479
ENSG00000253447	496
ENSG00000253449	701
ENSG00000253452	501
ENSG00000253455	240
ENSG00000253456	493
ENSG00000253457	856
ENSG00000253469	581
ENSG00000253470	587
ENSG00000253471	203
ENSG00000253474	216
ENSG00000253475	221
ENSG00000253476	453
ENSG00000253477	619
ENSG00000253479	1085
ENSG00000253484	363
ENSG00000253489	142
ENSG00000253490	2742
ENSG00000253496	494
ENSG00000253500	759
ENSG00000253503	495
ENSG00000253505	361
ENSG00000253506	374
ENSG00000253507	639
ENSG00000253508	507
ENSG00000253509	206
ENSG00000253510	3010
ENSG00000253513	363
ENSG00000253515	350
ENSG00000253519	1684
ENSG00000253521	933
ENSG00000253522	2202
ENSG00000253523	828
ENSG00000253524	311
ENSG00000253526	396
ENSG00000253527	478
ENSG00000253530	380
ENSG00000253532	463
ENSG00000253534	123
ENSG00000253535	692
ENSG00000253538	340
ENSG00000253539	599
ENSG00000253548	221
ENSG00000253549	542
ENSG00000253551	775
ENSG00000253552	1973
ENSG00000253553	521
ENSG00000253554	524
ENSG00000253557	513
ENSG00000253559	402
ENSG00000253561	517
ENSG00000253562	444
ENSG00000253563	1726
ENSG00000253567	394
ENSG00000253572	650
ENSG00000253573	243
ENSG00000253574	270
ENSG00000253576	361
ENSG00000253577	387
ENSG00000253582	455
ENSG00000253583	681
ENSG00000253584	415
ENSG00000253585	619
ENSG00000253586	307
ENSG00000253591	1522
ENSG00000253593	533
ENSG00000253595	747
ENSG00000253596	541
ENSG00000253598	2519
ENSG00000253602	228
ENSG00000253603	508
ENSG00000253604	438
ENSG00000253607	576
ENSG00000253608	2323
ENSG00000253613	393
ENSG00000253614	2852
ENSG00000253616	401
ENSG00000253618	352
ENSG00000253619	727
ENSG00000253622	448
ENSG00000253626	2811
ENSG00000253627	357
ENSG00000253628	533
ENSG00000253629	312
ENSG00000253632	593
ENSG00000253633	543
ENSG00000253634	538
ENSG00000253636	3389
ENSG00000253641	496
ENSG00000253642	610
ENSG00000253643	853
ENSG00000253644	359
ENSG00000253645	599
ENSG00000253647	1107
ENSG00000253648	340
ENSG00000253649	2206
ENSG00000253652	486
ENSG00000253653	862
ENSG00000253656	2022
ENSG00000253658	2318
ENSG00000253659	584
ENSG00000253660	614
ENSG00000253661	1662
ENSG00000253664	470
ENSG00000253665	690
ENSG00000253666	282
ENSG00000253669	2648
ENSG00000253671	618
ENSG00000253672	506
ENSG00000253673	632
ENSG00000253675	228
ENSG00000253678	440
ENSG00000253679	863
ENSG00000253681	290
ENSG00000253682	719
ENSG00000253686	2154
ENSG00000253687	682
ENSG00000253688	715
ENSG00000253690	838
ENSG00000253693	685
ENSG00000253695	390
ENSG00000253696	766
ENSG00000253698	617
ENSG00000253699	452
ENSG00000253701	313
ENSG00000253702	510
ENSG00000253704	1699
ENSG00000253706	2656
ENSG00000253708	494
ENSG00000253710	965
ENSG00000253711	530
ENSG00000253712	231
ENSG00000253713	441
ENSG00000253715	303
ENSG00000253716	330
ENSG00000253717	427
ENSG00000253719	7530
ENSG00000253720	500
ENSG00000253722	647
ENSG00000253726	1673
ENSG00000253728	300
ENSG00000253729	12735
ENSG00000253730	498
ENSG00000253733	776
ENSG00000253734	3590
ENSG00000253735	514
ENSG00000253736	303
ENSG00000253737	423
ENSG00000253738	2122
ENSG00000253739	57
ENSG00000253740	400
ENSG00000253741	5635
ENSG00000253744	432
ENSG00000253745	556
ENSG00000253746	529
ENSG00000253749	429
ENSG00000253754	385
ENSG00000253762	517
ENSG00000253764	396
ENSG00000253766	772
ENSG00000253768	406
ENSG00000253773	512
ENSG00000253774	528
ENSG00000253775	977
ENSG00000253776	518
ENSG00000253778	712
ENSG00000253782	411
ENSG00000253783	503
ENSG00000253784	388
ENSG00000253787	378
ENSG00000253792	265
ENSG00000253796	432
ENSG00000253797	3505
ENSG00000253799	661
ENSG00000253802	614
ENSG00000253805	363
ENSG00000253806	291
ENSG00000253807	355
ENSG00000253809	205
ENSG00000253811	513
ENSG00000253819	522
ENSG00000253821	518
ENSG00000253824	595
ENSG00000253825	425
ENSG00000253829	231
ENSG00000253831	1756
ENSG00000253832	554
ENSG00000253834	557
ENSG00000253836	736
ENSG00000253837	4190
ENSG00000253838	53
ENSG00000253839	515
ENSG00000253842	530
ENSG00000253844	623
ENSG00000253848	458
ENSG00000253849	385
ENSG00000253851	534
ENSG00000253852	568
ENSG00000253853	556
ENSG00000253854	807
ENSG00000253855	510
ENSG00000253857	447
ENSG00000253858	518
ENSG00000253859	428
ENSG00000253865	539
ENSG00000253868	1697
ENSG00000253871	1783
ENSG00000253872	1944
ENSG00000253875	535
ENSG00000253877	508
ENSG00000253878	660
ENSG00000253879	502
ENSG00000253880	430
ENSG00000253887	373
ENSG00000253888	536
ENSG00000253891	442
ENSG00000253892	545
ENSG00000253893	490
ENSG00000253894	3128
ENSG00000253896	102
ENSG00000253898	1271
ENSG00000253901	467
ENSG00000253903	766
ENSG00000253911	249
ENSG00000253917	270
ENSG00000253921	521
ENSG00000253924	373
ENSG00000253925	2099
ENSG00000253926	232
ENSG00000253927	722
ENSG00000253929	241
ENSG00000253930	587
ENSG00000253931	495
ENSG00000253932	3310
ENSG00000253939	431
ENSG00000253944	461
ENSG00000253947	440
ENSG00000253948	331
ENSG00000253949	333
ENSG00000253955	1728
ENSG00000253956	724
ENSG00000253958	2120
ENSG00000253959	445
ENSG00000253960	483
ENSG00000253961	594
ENSG00000253965	521
ENSG00000253967	2231
ENSG00000253968	490
ENSG00000253972	526
ENSG00000253973	511
ENSG00000253974	243
ENSG00000253976	764
ENSG00000253978	454
ENSG00000253979	311
ENSG00000253980	520
ENSG00000253982	899
ENSG00000253983	944
ENSG00000253985	0
ENSG00000253986	666
ENSG00000253988	530
ENSG00000253992	362
ENSG00000254000	282
ENSG00000254001	459
ENSG00000254002	394
ENSG00000254003	527
ENSG00000254004	5340
ENSG00000254006	792
ENSG00000254007	872
ENSG00000254008	997
ENSG00000254010	435
ENSG00000254011	387
ENSG00000254018	562
ENSG00000254019	535
ENSG00000254020	221
ENSG00000254021	440
ENSG00000254024	442
ENSG00000254027	571
ENSG00000254028	800
ENSG00000254031	636
ENSG00000254033	375
ENSG00000254034	434
ENSG00000254035	625
ENSG00000254038	590
ENSG00000254039	346
ENSG00000254040	532
ENSG00000254041	982
ENSG00000254042	3370
ENSG00000254043	689
ENSG00000254044	398
ENSG00000254048	502
ENSG00000254049	456
ENSG00000254050	464
ENSG00000254054	585
ENSG00000254055	535
ENSG00000254057	460
ENSG00000254060	496
ENSG00000254064	466
ENSG00000254066	1815
ENSG00000254080	628
ENSG00000254081	2417
ENSG00000254083	1191
ENSG00000254084	529
ENSG00000254086	515
ENSG00000254087	512
ENSG00000254089	212
ENSG00000254092	368
ENSG00000254093	1496
ENSG00000254094	478
ENSG00000254095	775
ENSG00000254099	295
ENSG00000254100	488
ENSG00000254101	603
ENSG00000254102	2440
ENSG00000254106	469
ENSG00000254109	860
ENSG00000254111	798
ENSG00000254113	488
ENSG00000254115	755
ENSG00000254119	1124
ENSG00000254120	358
ENSG00000254123	774
ENSG00000254129	408
ENSG00000254130	508
ENSG00000254135	311
ENSG00000254136	421
ENSG00000254138	332
ENSG00000254139	2412
ENSG00000254141	667
ENSG00000254143	482
ENSG00000254144	2
ENSG00000254153	336
ENSG00000254160	333
ENSG00000254162	3012
ENSG00000254163	411
ENSG00000254164	408
ENSG00000254165	659
ENSG00000254166	318
ENSG00000254171	484
ENSG00000254172	61
ENSG00000254173	551
ENSG00000254177	382
ENSG00000254178	436
ENSG00000254180	498
ENSG00000254186	671
ENSG00000254187	860
ENSG00000254192	761
ENSG00000254194	362
ENSG00000254197	245
ENSG00000254199	1713
ENSG00000254201	130
ENSG00000254202	432
ENSG00000254204	420
ENSG00000254205	315
ENSG00000254206	125
ENSG00000254207	267
ENSG00000254208	419
ENSG00000254209	365
ENSG00000254211	508
ENSG00000254219	503
ENSG00000254222	286
ENSG00000254223	547
ENSG00000254224	333
ENSG00000254226	3542
ENSG00000254227	155
ENSG00000254230	536
ENSG00000254231	1437
ENSG00000254233	753
ENSG00000254235	3367
ENSG00000254236	365
ENSG00000254237	496
ENSG00000254238	541
ENSG00000254239	365
ENSG00000254242	470
ENSG00000254246	226
ENSG00000254248	745
ENSG00000254249	278
ENSG00000254251	626
ENSG00000254254	2110
ENSG00000254258	93
ENSG00000254260	519
ENSG00000254261	388
ENSG00000254262	407
ENSG00000254263	415
ENSG00000254266	1962
ENSG00000254267	386
ENSG00000254271	385
ENSG00000254275	523
ENSG00000254277	312
ENSG00000254278	1359
ENSG00000254281	512
ENSG00000254286	525
ENSG00000254287	429
ENSG00000254288	689
ENSG00000254290	2330
ENSG00000254291	364
ENSG00000254293	1685
ENSG00000254295	440
ENSG00000254297	431
ENSG00000254298	199
ENSG00000254299	367
ENSG00000254300	1536
ENSG00000254302	488
ENSG00000254303	654
ENSG00000254306	502
ENSG00000254307	724
ENSG00000254314	586
ENSG00000254315	442
ENSG00000254317	868
ENSG00000254319	476
ENSG00000254321	686
ENSG00000254324	41
ENSG00000254325	624
ENSG00000254330	720
ENSG00000254333	319
ENSG00000254334	1584
ENSG00000254337	249
ENSG00000254338	368
ENSG00000254339	330
ENSG00000254340	602
ENSG00000254341	40
ENSG00000254343	441
ENSG00000254344	480
ENSG00000254347	203
ENSG00000254349	2076
ENSG00000254350	657
ENSG00000254357	541
ENSG00000254361	492
ENSG00000254362	499
ENSG00000254363	534
ENSG00000254364	184
ENSG00000254365	474
ENSG00000254366	637
ENSG00000254367	599
ENSG00000254369	3943
ENSG00000254370	462
ENSG00000254372	269
ENSG00000254377	951
ENSG00000254380	628
ENSG00000254383	445
ENSG00000254389	1815
ENSG00000254391	409
ENSG00000254394	567
ENSG00000254396	515
ENSG00000254397	468
ENSG00000254400	350
ENSG00000254401	1784
ENSG00000254402	1694
ENSG00000254404	304
ENSG00000254409	504
ENSG00000254415	1200
ENSG00000254416	671
ENSG00000254417	955
ENSG00000254418	191
ENSG00000254419	528
ENSG00000254420	388
ENSG00000254422	579
ENSG00000254427	556
ENSG00000254428	443
ENSG00000254429	457
ENSG00000254431	644
ENSG00000254432	252
ENSG00000254433	643
ENSG00000254434	536
ENSG00000254438	635
ENSG00000254440	2397
ENSG00000254443	2407
ENSG00000254444	628
ENSG00000254450	627
ENSG00000254451	1702
ENSG00000254452	404
ENSG00000254453	733
ENSG00000254456	519
ENSG00000254458	495
ENSG00000254459	536
ENSG00000254460	337
ENSG00000254461	490
ENSG00000254466	863
ENSG00000254467	610
ENSG00000254468	0
ENSG00000254469	1641
ENSG00000254470	4594
ENSG00000254473	852
ENSG00000254477	821
ENSG00000254480	413
ENSG00000254484	373
ENSG00000254486	3036
ENSG00000254488	817
ENSG00000254489	390
ENSG00000254495	297
ENSG00000254497	374
ENSG00000254499	164
ENSG00000254501	495
ENSG00000254508	337
ENSG00000254510	899
ENSG00000254511	293
ENSG00000254514	515
ENSG00000254516	327
ENSG00000254518	399
ENSG00000254519	493
ENSG00000254521	1853
ENSG00000254526	443
ENSG00000254528	908
ENSG00000254530	256
ENSG00000254531	741
ENSG00000254532	380
ENSG00000254533	523
ENSG00000254535	4895
ENSG00000254538	347
ENSG00000254539	9
ENSG00000254540	121
ENSG00000254542	549
ENSG00000254545	488
ENSG00000254548	250
ENSG00000254550	443
ENSG00000254551	717
ENSG00000254552	727
ENSG00000254554	754
ENSG00000254556	1661
ENSG00000254557	503
ENSG00000254559	525
ENSG00000254560	512
ENSG00000254561	4191
ENSG00000254562	532
ENSG00000254563	271
ENSG00000254566	486
ENSG00000254568	621
ENSG00000254571	287
ENSG00000254573	465
ENSG00000254574	325
ENSG00000254575	439
ENSG00000254577	134
ENSG00000254578	380
ENSG00000254580	360
ENSG00000254584	771
ENSG00000254585	4031
ENSG00000254586	553
ENSG00000254587	1442
ENSG00000254588	1338
ENSG00000254592	734
ENSG00000254594	349
ENSG00000254598	146
ENSG00000254599	386
ENSG00000254602	2560
ENSG00000254604	485
ENSG00000254605	589
ENSG00000254606	677
ENSG00000254607	359
ENSG00000254610	442
ENSG00000254614	1593
ENSG00000254615	1269
ENSG00000254619	272
ENSG00000254620	458
ENSG00000254622	1132
ENSG00000254625	352
ENSG00000254626	783
ENSG00000254627	277
ENSG00000254630	341
ENSG00000254631	292
ENSG00000254632	489
ENSG00000254635	1783
ENSG00000254636	769
ENSG00000254638	545
ENSG00000254639	604
ENSG00000254641	380
ENSG00000254645	944
ENSG00000254647	548
ENSG00000254648	990
ENSG00000254649	294
ENSG00000254651	512
ENSG00000254653	505
ENSG00000254654	1170
ENSG00000254656	4144
ENSG00000254659	571
ENSG00000254661	479
ENSG00000254662	262
ENSG00000254664	518
ENSG00000254665	695
ENSG00000254669	488
ENSG00000254670	621
ENSG00000254671	380
ENSG00000254675	197
ENSG00000254676	745
ENSG00000254680	451
ENSG00000254682	627
ENSG00000254685	3205
ENSG00000254686	422
ENSG00000254687	509
ENSG00000254688	440
ENSG00000254689	417
ENSG00000254691	491
ENSG00000254693	494
ENSG00000254694	313
ENSG00000254695	422
ENSG00000254698	352
ENSG00000254699	129
ENSG00000254703	1249
ENSG00000254705	726
ENSG00000254707	490
ENSG00000254709	797
ENSG00000254710	652
ENSG00000254718	2793
ENSG00000254721	927
ENSG00000254726	6075
ENSG00000254731	383
ENSG00000254733	337
ENSG00000254734	481
ENSG00000254737	156
ENSG00000254739	498
ENSG00000254740	160
ENSG00000254741	382
ENSG00000254744	523
ENSG00000254746	520
ENSG00000254753	540
ENSG00000254754	299
ENSG00000254756	467
ENSG00000254757	359
ENSG00000254760	443
ENSG00000254762	223
ENSG00000254768	522
ENSG00000254772	1467
ENSG00000254774	386
ENSG00000254775	384
ENSG00000254777	531
ENSG00000254787	302
ENSG00000254789	416
ENSG00000254790	562
ENSG00000254791	319
ENSG00000254802	649
ENSG00000254804	185
ENSG00000254810	602
ENSG00000254812	590
ENSG00000254813	1198
ENSG00000254814	709
ENSG00000254815	2161
ENSG00000254819	667
ENSG00000254820	428
ENSG00000254821	591
ENSG00000254822	221
ENSG00000254823	339
ENSG00000254826	793
ENSG00000254827	1610
ENSG00000254829	637
ENSG00000254830	331
ENSG00000254833	520
ENSG00000254834	114
ENSG00000254835	304
ENSG00000254836	192
ENSG00000254837	2441
ENSG00000254839	590
